timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
7126.0,-100781.0,-5107.538461538462,-720.9230769230769,2059.6923076923076,-51.53846153846154,35.53846153846154,-25.46153846153846
7128.0,-100781.0,-5137.576923076923,-660.8461538461538,2059.8846153846152,-51.57692307692308,35.57692307692308,-25.423076923076923
7130.0,-100781.0,-5167.615384615385,-600.7692307692307,2060.076923076923,-51.61538461538461,35.61538461538461,-25.384615384615383
7132.0,-100781.0,-5197.653846153846,-540.6923076923076,2060.269230769231,-51.65384615384615,35.65384615384615,-25.346153846153847
7134.0,-100781.0,-5227.692307692308,-480.6153846153845,2060.4615384615386,-51.69230769230769,35.69230769230769,-25.307692307692307
7136.0,-100781.0,-5257.7307692307695,-420.53846153846143,2060.653846153846,-51.73076923076923,35.73076923076923,-25.26923076923077
7138.0,-100781.0,-5287.7692307692305,-360.46153846153834,2060.846153846154,-51.76923076923077,35.76923076923077,-25.23076923076923
7140.0,-100781.0,-5317.807692307692,-300.38461538461524,2061.0384615384614,-51.80769230769231,35.80769230769231,-25.192307692307693
7142.0,-100781.0,-5347.846153846154,-240.30769230769215,2061.230769230769,-51.84615384615385,35.84615384615385,-25.153846153846153
7144.0,-100781.0,-5377.884615384615,-180.23076923076906,2061.423076923077,-51.88461538461539,35.88461538461539,-25.115384615384617
7146.0,-100781.0,-5407.923076923077,-120.15384615384619,2061.6153846153848,-51.92307692307692,35.92307692307692,-25.076923076923077
7148.0,-100781.0,-5437.961538461538,-60.076923076923094,2061.8076923076924,-51.96153846153846,35.96153846153846,-25.03846153846154
7150.0,-100765.98076923077,-5498.057692307692,0.0,2061.8076923076924,-51.980769230769226,36.019230769230774,-24.98076923076923
7152.0,-100720.92307692308,-5588.2307692307695,0.0,2061.230769230769,-51.92307692307692,36.07692307692308,-24.923076923076923
7154.0,-100690.88461538461,-5648.346153846154,0.0,2060.846153846154,-51.88461538461539,36.11538461538461,-24.884615384615383
7156.0,-100660.84615384616,-5708.461538461538,0.0,2060.4615384615386,-51.84615384615385,36.15384615384615,-24.846153846153847
7158.0,-100630.80769230769,-5768.576923076923,0.0,2060.076923076923,-51.80769230769231,36.19230769230769,-24.807692307692307
7160.0,-100600.76923076923,-5828.692307692308,0.0,2059.6923076923076,-51.76923076923077,36.23076923076923,-24.76923076923077
7162.0,-100570.73076923077,-5888.807692307692,0.0,2059.3076923076924,-51.73076923076923,36.26923076923077,-24.73076923076923
7164.0,-100540.69230769231,-5948.923076923077,0.0,2058.923076923077,-51.69230769230769,36.30769230769231,-24.692307692307693
7166.0,-100510.65384615384,-6009.038461538462,0.0,2058.5384615384614,-51.65384615384615,36.34615384615385,-24.653846153846153
7168.0,-100480.61538461539,-6069.153846153846,0.0,2058.153846153846,-51.61538461538461,36.38461538461539,-24.615384615384617
7170.0,-100450.57692307692,-6129.2692307692305,0.0,2057.769230769231,-51.57692307692308,36.42307692307692,-24.576923076923077
7172.0,-100420.53846153847,-6189.384615384615,0.0,2057.3846153846152,-51.53846153846154,36.46153846153846,-24.53846153846154
7174.0,-100390.5,-6249.5,0.0,2057.0,-51.5,36.5,-24.5
7176.0,-100360.46153846153,-6309.615384615385,0.0,2056.6153846153848,-51.46153846153846,36.53846153846154,-24.46153846153846
7178.0,-100330.42307692308,-6369.7307692307695,0.0,2056.230769230769,-51.42307692307692,36.57692307692308,-24.423076923076923
7180.0,-100300.38461538461,-6429.846153846154,0.0,2055.846153846154,-51.38461538461539,36.61538461538461,-24.384615384615383
7182.0,-100270.34615384616,-6489.961538461538,0.0,2055.4615384615386,-51.34615384615385,36.65384615384615,-24.346153846153847
7184.0,-100240.30769230769,-6550.076923076923,0.0,2055.076923076923,-51.30769230769231,36.69230769230769,-24.307692307692307
7186.0,-100210.26923076923,-6610.192307692308,0.0,2054.6923076923076,-51.26923076923077,36.73076923076923,-24.26923076923077
7188.0,-100180.23076923077,-6670.307692307692,0.0,2054.3076923076924,-51.23076923076923,36.76923076923077,-24.23076923076923
7190.0,-100150.19230769231,-6730.423076923077,0.0,2053.923076923077,-51.19230769230769,36.80769230769231,-24.192307692307693
7192.0,-100120.15384615384,-6790.538461538461,0.0,2053.5384615384614,-51.15384615384615,36.84615384615385,-24.153846153846153
7194.0,-100090.11538461539,-6850.653846153846,0.0,2053.153846153846,-51.11538461538461,36.88461538461539,-24.115384615384617
7196.0,-100060.07692307692,-6910.7692307692305,0.0,2052.769230769231,-51.07692307692308,36.92307692307692,-24.076923076923077
7198.0,-100030.03846153847,-6970.884615384615,0.0,2052.3846153846152,-51.03846153846154,36.96153846153846,-24.03846153846154
7200.0,-99969.94230769231,-7015.9807692307695,15.01923076923077,2051.9807692307695,-51.019230769230774,37.0,-23.98076923076923
7202.0,-99879.76923076923,-6970.923076923077,60.07692307692308,2051.923076923077,-51.07692307692308,37.0,-23.923076923076923
7204.0,-99819.65384615384,-6940.884615384615,90.11538461538461,2051.8846153846152,-51.11538461538461,37.0,-23.884615384615383
7206.0,-99759.53846153847,-6910.846153846154,120.15384615384616,2051.846153846154,-51.15384615384615,37.0,-23.846153846153847
7208.0,-99699.42307692308,-6880.807692307692,150.1923076923077,2051.8076923076924,-51.19230769230769,37.0,-23.807692307692307
7210.0,-99639.30769230769,-6850.7692307692305,180.23076923076923,2051.769230769231,-51.23076923076923,37.0,-23.76923076923077
7212.0,-99579.19230769231,-6820.7307692307695,210.26923076923077,2051.730769230769,-51.26923076923077,37.0,-23.73076923076923
7214.0,-99519.07692307692,-6790.692307692308,240.30769230769232,2051.6923076923076,-51.30769230769231,37.0,-23.692307692307693
7216.0,-99458.96153846153,-6760.653846153846,270.34615384615387,2051.653846153846,-51.34615384615385,37.0,-23.653846153846153
7218.0,-99398.84615384616,-6730.615384615385,300.3846153846154,2051.6153846153848,-51.38461538461539,37.0,-23.615384615384617
7220.0,-99338.73076923077,-6700.576923076923,330.42307692307696,2051.576923076923,-51.42307692307692,37.0,-23.576923076923077
7222.0,-99278.61538461539,-6670.538461538462,360.46153846153845,2051.5384615384614,-51.46153846153846,37.0,-23.53846153846154
7224.0,-99218.5,-6640.5,390.5,2051.5,-51.5,37.0,-23.5
7226.0,-99158.38461538461,-6610.461538461538,420.53846153846155,2051.4615384615386,-51.53846153846154,37.0,-23.46153846153846
7228.0,-99098.26923076923,-6580.423076923077,450.5769230769231,2051.423076923077,-51.57692307692308,37.0,-23.423076923076923
7230.0,-99038.15384615384,-6550.384615384615,480.61538461538464,2051.3846153846152,-51.61538461538461,37.0,-23.384615384615383
7232.0,-98978.03846153847,-6520.346153846154,510.6538461538462,2051.346153846154,-51.65384615384615,37.0,-23.346153846153847
7234.0,-98917.92307692308,-6490.307692307692,540.6923076923077,2051.3076923076924,-51.69230769230769,37.0,-23.307692307692307
7236.0,-98857.80769230769,-6460.2692307692305,570.7307692307693,2051.269230769231,-51.73076923076923,37.0,-23.26923076923077
7238.0,-98797.69230769231,-6430.2307692307695,600.7692307692308,2051.230769230769,-51.76923076923077,37.0,-23.23076923076923
7240.0,-98737.57692307692,-6400.192307692308,630.8076923076924,2051.1923076923076,-51.80769230769231,37.0,-23.192307692307693
7242.0,-98677.46153846153,-6370.153846153846,660.8461538461539,2051.153846153846,-51.84615384615385,37.0,-23.153846153846153
7244.0,-98617.34615384616,-6340.115384615385,690.8846153846155,2051.1153846153848,-51.88461538461539,37.0,-23.115384615384617
7246.0,-98557.23076923077,-6310.076923076923,720.9230769230769,2051.076923076923,-51.92307692307692,37.0,-23.076923076923077
7248.0,-98497.11538461539,-6280.038461538462,750.9615384615385,2051.0384615384614,-51.96153846153846,37.0,-23.03846153846154
7250.0,-98437.0,-6265.0192307692305,781.0,2051.2307692307695,-51.96153846153846,37.019230769230774,-22.98076923076923
7252.0,-98437.0,-6310.076923076923,781.0,2051.923076923077,-51.84615384615385,37.07692307692308,-22.923076923076923
7254.0,-98437.0,-6340.115384615385,781.0,2052.3846153846152,-51.76923076923077,37.11538461538461,-22.884615384615383
7256.0,-98437.0,-6370.153846153846,781.0,2052.846153846154,-51.69230769230769,37.15384615384615,-22.846153846153847
7258.0,-98437.0,-6400.192307692308,781.0,2053.3076923076924,-51.61538461538461,37.19230769230769,-22.807692307692307
7260.0,-98437.0,-6430.2307692307695,781.0,2053.769230769231,-51.53846153846154,37.23076923076923,-22.76923076923077
7262.0,-98437.0,-6460.2692307692305,781.0,2054.230769230769,-51.46153846153846,37.26923076923077,-22.73076923076923
7264.0,-98437.0,-6490.307692307692,781.0,2054.6923076923076,-51.38461538461539,37.30769230769231,-22.692307692307693
7266.0,-98437.0,-6520.346153846154,781.0,2055.153846153846,-51.30769230769231,37.34615384615385,-22.653846153846153
7268.0,-98437.0,-6550.384615384615,781.0,2055.6153846153848,-51.23076923076923,37.38461538461539,-22.615384615384617
7270.0,-98437.0,-6580.423076923077,781.0,2056.076923076923,-51.15384615384615,37.42307692307692,-22.576923076923077
7272.0,-98437.0,-6610.461538461538,781.0,2056.5384615384614,-51.07692307692308,37.46153846153846,-22.53846153846154
7274.0,-98437.0,-6640.5,781.0,2057.0,-51.0,37.5,-22.5
7276.0,-98437.0,-6670.538461538462,781.0,2057.4615384615386,-50.92307692307692,37.53846153846154,-22.46153846153846
7278.0,-98437.0,-6700.576923076923,781.0,2057.923076923077,-50.84615384615385,37.57692307692308,-22.423076923076923
7280.0,-98437.0,-6730.615384615385,781.0,2058.3846153846152,-50.76923076923077,37.61538461538461,-22.384615384615383
7282.0,-98437.0,-6760.653846153846,781.0,2058.846153846154,-50.69230769230769,37.65384615384615,-22.346153846153847
7284.0,-98437.0,-6790.692307692308,781.0,2059.3076923076924,-50.61538461538461,37.69230769230769,-22.307692307692307
7286.0,-98437.0,-6820.7307692307695,781.0,2059.769230769231,-50.53846153846154,37.73076923076923,-22.26923076923077
7288.0,-98437.0,-6850.7692307692305,781.0,2060.230769230769,-50.46153846153846,37.76923076923077,-22.23076923076923
7290.0,-98437.0,-6880.807692307692,781.0,2060.6923076923076,-50.38461538461539,37.80769230769231,-22.192307692307693
7292.0,-98437.0,-6910.846153846154,781.0,2061.153846153846,-50.30769230769231,37.84615384615385,-22.153846153846153
7294.0,-98437.0,-6940.884615384615,781.0,2061.6153846153848,-50.23076923076923,37.88461538461539,-22.115384615384617
7296.0,-98437.0,-6970.923076923077,781.0,2062.076923076923,-50.15384615384615,37.92307692307692,-22.076923076923077
7298.0,-98437.0,-7000.961538461538,781.0,2062.5384615384614,-50.07692307692308,37.96153846153846,-22.03846153846154
7300.0,-98421.98076923077,-7015.9807692307695,750.9615384615385,2063.0,-49.92307692307692,38.019230769230774,-21.96153846153846
7302.0,-98376.92307692308,-6970.923076923077,660.8461538461538,2063.0,-49.69230769230769,38.07692307692308,-21.846153846153847
7304.0,-98346.88461538461,-6940.884615384615,600.7692307692307,2063.0,-49.53846153846154,38.11538461538461,-21.76923076923077
7306.0,-98316.84615384616,-6910.846153846154,540.6923076923076,2063.0,-49.38461538461539,38.15384615384615,-21.692307692307693
7308.0,-98286.80769230769,-6880.807692307692,480.6153846153846,2063.0,-49.23076923076923,38.19230769230769,-21.615384615384617
7310.0,-98256.76923076923,-6850.7692307692305,420.53846153846155,2063.0,-49.07692307692308,38.23076923076923,-21.53846153846154
7312.0,-98226.73076923077,-6820.7307692307695,360.46153846153845,2063.0,-48.92307692307692,38.26923076923077,-21.46153846153846
7314.0,-98196.69230769231,-6790.692307692308,300.38461538461536,2063.0,-48.76923076923077,38.30769230769231,-21.384615384615383
7316.0,-98166.65384615384,-6760.653846153846,240.30769230769226,2063.0,-48.61538461538461,38.34615384615385,-21.307692307692307
7318.0,-98136.61538461539,-6730.615384615385,180.23076923076917,2063.0,-48.46153846153846,38.38461538461539,-21.23076923076923
7320.0,-98106.57692307692,-6700.576923076923,120.15384615384608,2063.0,-48.30769230769231,38.42307692307692,-21.153846153846153
7322.0,-98076.53846153847,-6670.538461538462,60.076923076923094,2063.0,-48.15384615384615,38.46153846153846,-21.076923076923077
7324.0,-98046.5,-6640.5,0.0,2063.0,-48.0,38.5,-21.0
7326.0,-98016.46153846153,-6610.461538461538,-60.076923076923094,2063.0,-47.84615384615385,38.53846153846154,-20.923076923076923
7328.0,-97986.42307692308,-6580.423076923077,-120.15384615384619,2063.0,-47.69230769230769,38.57692307692308,-20.846153846153847
7330.0,-97956.38461538461,-6550.384615384615,-180.23076923076928,2063.0,-47.53846153846154,38.61538461538461,-20.76923076923077
7332.0,-97926.34615384616,-6520.346153846154,-240.30769230769238,2063.0,-47.38461538461539,38.65384615384615,-20.692307692307693
7334.0,-97896.30769230769,-6490.307692307692,-300.3846153846155,2063.0,-47.23076923076923,38.69230769230769,-20.615384615384617
7336.0,-97866.26923076923,-6460.2692307692305,-360.46153846153857,2063.0,-47.07692307692308,38.73076923076923,-20.53846153846154
7338.0,-97836.23076923077,-6430.2307692307695,-420.53846153846166,2063.0,-46.92307692307692,38.76923076923077,-20.46153846153846
7340.0,-97806.19230769231,-6400.192307692308,-480.61538461538476,2063.0,-46.76923076923077,38.80769230769231,-20.384615384615383
7342.0,-97776.15384615384,-6370.153846153846,-540.6923076923078,2063.0,-46.61538461538461,38.84615384615385,-20.307692307692307
7344.0,-97746.11538461539,-6340.115384615385,-600.769230769231,2063.0,-46.46153846153846,38.88461538461539,-20.23076923076923
7346.0,-97716.07692307692,-6310.076923076923,-660.8461538461538,2063.0,-46.30769230769231,38.92307692307692,-20.153846153846153
7348.0,-97686.03846153847,-6280.038461538462,-720.9230769230769,2063.0,-46.15384615384615,38.96153846153846,-20.076923076923077
7350.0,-97686.03846153847,-6265.0192307692305,-765.9807692307693,2062.7884615384614,-45.92307692307692,39.03846153846154,-19.98076923076923
7352.0,-97776.15384615384,-6310.076923076923,-720.9230769230769,2062.153846153846,-45.69230769230769,39.15384615384615,-19.923076923076923
7354.0,-97836.23076923077,-6340.115384615385,-690.8846153846154,2061.730769230769,-45.53846153846154,39.23076923076923,-19.884615384615383
7356.0,-97896.30769230769,-6370.153846153846,-660.8461538461538,2061.3076923076924,-45.38461538461539,39.30769230769231,-19.846153846153847
7358.0,-97956.38461538461,-6400.192307692308,-630.8076923076923,2060.8846153846152,-45.23076923076923,39.38461538461539,-19.807692307692307
7360.0,-98016.46153846153,-6430.2307692307695,-600.7692307692307,2060.4615384615386,-45.07692307692308,39.46153846153846,-19.76923076923077
7362.0,-98076.53846153847,-6460.2692307692305,-570.7307692307693,2060.0384615384614,-44.92307692307692,39.53846153846154,-19.73076923076923
7364.0,-98136.61538461539,-6490.307692307692,-540.6923076923076,2059.6153846153848,-44.76923076923077,39.61538461538461,-19.692307692307693
7366.0,-98196.69230769231,-6520.346153846154,-510.65384615384613,2059.1923076923076,-44.61538461538461,39.69230769230769,-19.653846153846153
7368.0,-98256.76923076923,-6550.384615384615,-480.6153846153846,2058.769230769231,-44.46153846153846,39.76923076923077,-19.615384615384617
7370.0,-98316.84615384616,-6580.423076923077,-450.57692307692304,2058.346153846154,-44.30769230769231,39.84615384615385,-19.576923076923077
7372.0,-98376.92307692308,-6610.461538461538,-420.53846153846155,2057.923076923077,-44.15384615384615,39.92307692307692,-19.53846153846154
7374.0,-98437.0,-6640.5,-390.5,2057.5,-44.0,40.0,-19.5
7376.0,-98497.07692307692,-6670.538461538462,-360.46153846153845,2057.076923076923,-43.84615384615385,40.07692307692308,-19.46153846153846
7378.0,-98557.15384615384,-6700.576923076923,-330.4230769230769,2056.653846153846,-43.69230769230769,40.15384615384615,-19.423076923076923
7380.0,-98617.23076923077,-6730.615384615385,-300.38461538461536,2056.230769230769,-43.53846153846154,40.23076923076923,-19.384615384615383
7382.0,-98677.30769230769,-6760.653846153846,-270.3461538461538,2055.8076923076924,-43.38461538461539,40.30769230769231,-19.346153846153847
7384.0,-98737.38461538461,-6790.692307692308,-240.30769230769226,2055.3846153846152,-43.23076923076923,40.38461538461539,-19.307692307692307
7386.0,-98797.46153846153,-6820.7307692307695,-210.26923076923072,2054.9615384615386,-43.07692307692308,40.46153846153846,-19.26923076923077
7388.0,-98857.53846153847,-6850.7692307692305,-180.23076923076917,2054.5384615384614,-42.92307692307692,40.53846153846154,-19.23076923076923
7390.0,-98917.61538461539,-6880.807692307692,-150.19230769230762,2054.1153846153848,-42.76923076923077,40.61538461538461,-19.192307692307693
7392.0,-98977.69230769231,-6910.846153846154,-120.15384615384608,2053.6923076923076,-42.61538461538461,40.69230769230769,-19.153846153846153
7394.0,-99037.76923076923,-6940.884615384615,-90.11538461538453,2053.269230769231,-42.46153846153846,40.76923076923077,-19.115384615384617
7396.0,-99097.84615384616,-6970.923076923077,-60.076923076923094,2052.846153846154,-42.30769230769231,40.84615384615385,-19.076923076923077
7398.0,-99157.92307692308,-7000.961538461538,-30.038461538461547,2052.423076923077,-42.15384615384615,40.92307692307692,-19.03846153846154
7400.0,-99233.03846153847,-7015.9807692307695,-15.01923076923077,2052.1346153846152,-41.980769230769226,41.03846153846154,-18.98076923076923
7402.0,-99278.15384615384,-6970.923076923077,-60.07692307692308,2052.5384615384614,-41.92307692307692,41.15384615384615,-18.923076923076923
7404.0,-99308.23076923077,-6940.884615384615,-90.11538461538461,2052.8076923076924,-41.88461538461539,41.23076923076923,-18.884615384615383
7406.0,-99338.30769230769,-6910.846153846154,-120.15384615384616,2053.076923076923,-41.84615384615385,41.30769230769231,-18.846153846153847
7408.0,-99368.38461538461,-6880.807692307692,-150.1923076923077,2053.346153846154,-41.80769230769231,41.38461538461539,-18.807692307692307
7410.0,-99398.46153846153,-6850.7692307692305,-180.23076923076923,2053.6153846153848,-41.76923076923077,41.46153846153846,-18.76923076923077
7412.0,-99428.53846153847,-6820.7307692307695,-210.26923076923077,2053.8846153846152,-41.73076923076923,41.53846153846154,-18.73076923076923
7414.0,-99458.61538461539,-6790.692307692308,-240.30769230769232,2054.153846153846,-41.69230769230769,41.61538461538461,-18.692307692307693
7416.0,-99488.69230769231,-6760.653846153846,-270.34615384615387,2054.423076923077,-41.65384615384615,41.69230769230769,-18.653846153846153
7418.0,-99518.76923076923,-6730.615384615385,-300.3846153846154,2054.6923076923076,-41.61538461538461,41.76923076923077,-18.615384615384617
7420.0,-99548.84615384616,-6700.576923076923,-330.42307692307696,2054.9615384615386,-41.57692307692308,41.84615384615385,-18.576923076923077
7422.0,-99578.92307692308,-6670.538461538462,-360.46153846153845,2055.230769230769,-41.53846153846154,41.92307692307692,-18.53846153846154
7424.0,-99609.0,-6640.5,-390.5,2055.5,-41.5,42.0,-18.5
7426.0,-99639.07692307692,-6610.461538461538,-420.53846153846155,2055.769230769231,-41.46153846153846,42.07692307692308,-18.46153846153846
7428.0,-99669.15384615384,-6580.423076923077,-450.5769230769231,2056.0384615384614,-41.42307692307692,42.15384615384615,-18.423076923076923
7430.0,-99699.23076923077,-6550.384615384615,-480.61538461538464,2056.3076923076924,-41.38461538461539,42.23076923076923,-18.384615384615383
7432.0,-99729.30769230769,-6520.346153846154,-510.6538461538462,2056.576923076923,-41.34615384615385,42.30769230769231,-18.346153846153847
7434.0,-99759.38461538461,-6490.307692307692,-540.6923076923077,2056.846153846154,-41.30769230769231,42.38461538461539,-18.307692307692307
7436.0,-99789.46153846153,-6460.2692307692305,-570.7307692307693,2057.1153846153848,-41.26923076923077,42.46153846153846,-18.26923076923077
7438.0,-99819.53846153847,-6430.2307692307695,-600.7692307692308,2057.3846153846152,-41.23076923076923,42.53846153846154,-18.23076923076923
7440.0,-99849.61538461539,-6400.192307692308,-630.8076923076924,2057.653846153846,-41.19230769230769,42.61538461538461,-18.192307692307693
7442.0,-99879.69230769231,-6370.153846153846,-660.8461538461539,2057.923076923077,-41.15384615384615,42.69230769230769,-18.153846153846153
7444.0,-99909.76923076923,-6340.115384615385,-690.8846153846155,2058.1923076923076,-41.11538461538461,42.76923076923077,-18.115384615384617
7446.0,-99939.84615384616,-6310.076923076923,-720.9230769230769,2058.4615384615386,-41.07692307692308,42.84615384615385,-18.076923076923077
7448.0,-99969.92307692308,-6280.038461538462,-750.9615384615385,2058.730769230769,-41.03846153846154,42.92307692307692,-18.03846153846154
7450.0,-100000.0,-6250.0,-781.0,2058.9807692307695,-41.019230769230774,42.980769230769226,-17.98076923076923
7452.0,-100000.0,-6250.0,-781.0,2058.923076923077,-41.07692307692308,42.92307692307692,-17.923076923076923
7454.0,-100000.0,-6250.0,-781.0,2058.8846153846152,-41.11538461538461,42.88461538461539,-17.884615384615383
7456.0,-100000.0,-6250.0,-781.0,2058.846153846154,-41.15384615384615,42.84615384615385,-17.846153846153847
7458.0,-100000.0,-6250.0,-781.0,2058.8076923076924,-41.19230769230769,42.80769230769231,-17.807692307692307
7460.0,-100000.0,-6250.0,-781.0,2058.769230769231,-41.23076923076923,42.76923076923077,-17.76923076923077
7462.0,-100000.0,-6250.0,-781.0,2058.730769230769,-41.26923076923077,42.73076923076923,-17.73076923076923
7464.0,-100000.0,-6250.0,-781.0,2058.6923076923076,-41.30769230769231,42.69230769230769,-17.692307692307693
7466.0,-100000.0,-6250.0,-781.0,2058.653846153846,-41.34615384615385,42.65384615384615,-17.653846153846153
7468.0,-100000.0,-6250.0,-781.0,2058.6153846153848,-41.38461538461539,42.61538461538461,-17.615384615384617
7470.0,-100000.0,-6250.0,-781.0,2058.576923076923,-41.42307692307692,42.57692307692308,-17.576923076923077
7472.0,-100000.0,-6250.0,-781.0,2058.5384615384614,-41.46153846153846,42.53846153846154,-17.53846153846154
7474.0,-100000.0,-6250.0,-781.0,2058.5,-41.5,42.5,-17.5
7476.0,-100000.0,-6250.0,-781.0,2058.4615384615386,-41.53846153846154,42.46153846153846,-17.46153846153846
7478.0,-100000.0,-6250.0,-781.0,2058.423076923077,-41.57692307692308,42.42307692307692,-17.423076923076923
7480.0,-100000.0,-6250.0,-781.0,2058.3846153846152,-41.61538461538461,42.38461538461539,-17.384615384615383
7482.0,-100000.0,-6250.0,-781.0,2058.346153846154,-41.65384615384615,42.34615384615385,-17.346153846153847
7484.0,-100000.0,-6250.0,-781.0,2058.3076923076924,-41.69230769230769,42.30769230769231,-17.307692307692307
7486.0,-100000.0,-6250.0,-781.0,2058.269230769231,-41.73076923076923,42.26923076923077,-17.26923076923077
7488.0,-100000.0,-6250.0,-781.0,2058.230769230769,-41.76923076923077,42.23076923076923,-17.23076923076923
7490.0,-100000.0,-6250.0,-781.0,2058.1923076923076,-41.80769230769231,42.19230769230769,-17.192307692307693
7492.0,-100000.0,-6250.0,-781.0,2058.153846153846,-41.84615384615385,42.15384615384615,-17.153846153846153
7494.0,-100000.0,-6250.0,-781.0,2058.1153846153848,-41.88461538461539,42.11538461538461,-17.115384615384617
7496.0,-100000.0,-6250.0,-781.0,2058.076923076923,-41.92307692307692,42.07692307692308,-17.076923076923077
7498.0,-100000.0,-6250.0,-781.0,2058.0384615384614,-41.96153846153846,42.03846153846154,-17.03846153846154
7500.0,-100000.0,-6280.038461538461,-796.0192307692307,2057.903846153846,-42.019230769230774,42.03846153846154,-16.96153846153846
7502.0,-100000.0,-6370.153846153846,-841.0769230769231,2057.6153846153848,-42.07692307692308,42.15384615384615,-16.846153846153847
7504.0,-100000.0,-6430.2307692307695,-871.1153846153846,2057.423076923077,-42.11538461538461,42.23076923076923,-16.76923076923077
7506.0,-100000.0,-6490.307692307692,-901.1538461538462,2057.230769230769,-42.15384615384615,42.30769230769231,-16.692307692307693
7508.0,-100000.0,-6550.384615384615,-931.1923076923077,2057.0384615384614,-42.19230769230769,42.38461538461539,-16.615384615384617
7510.0,-100000.0,-6610.461538461538,-961.2307692307693,2056.846153846154,-42.23076923076923,42.46153846153846,-16.53846153846154
7512.0,-100000.0,-6670.538461538462,-991.2692307692307,2056.653846153846,-42.26923076923077,42.53846153846154,-16.46153846153846
7514.0,-100000.0,-6730.615384615385,-1021.3076923076924,2056.4615384615386,-42.30769230769231,42.61538461538461,-16.384615384615383
7516.0,-100000.0,-6790.692307692308,-1051.3461538461538,2056.269230769231,-42.34615384615385,42.69230769230769,-16.307692307692307
7518.0,-100000.0,-6850.7692307692305,-1081.3846153846155,2056.076923076923,-42.38461538461539,42.76923076923077,-16.23076923076923
7520.0,-100000.0,-6910.846153846154,-1111.423076923077,2055.8846153846152,-42.42307692307692,42.84615384615385,-16.153846153846153
7522.0,-100000.0,-6970.923076923077,-1141.4615384615386,2055.6923076923076,-42.46153846153846,42.92307692307692,-16.076923076923077
7524.0,-100000.0,-7031.0,-1171.5,2055.5,-42.5,43.0,-16.0
7526.0,-100000.0,-7091.076923076923,-1201.5384615384614,2055.3076923076924,-42.53846153846154,43.07692307692308,-15.923076923076923
7528.0,-100000.0,-7151.153846153846,-1231.576923076923,2055.1153846153848,-42.57692307692308,43.15384615384615,-15.846153846153847
7530.0,-100000.0,-7211.2307692307695,-1261.6153846153848,2054.923076923077,-42.61538461538461,43.23076923076923,-15.76923076923077
7532.0,-100000.0,-7271.307692307692,-1291.6538461538462,2054.730769230769,-42.65384615384615,43.30769230769231,-15.692307692307692
7534.0,-100000.0,-7331.384615384615,-1321.6923076923076,2054.5384615384614,-42.69230769230769,43.38461538461539,-15.615384615384615
7536.0,-100000.0,-7391.461538461539,-1351.7307692307693,2054.346153846154,-42.73076923076923,43.46153846153846,-15.538461538461538
7538.0,-100000.0,-7451.538461538462,-1381.769230769231,2054.153846153846,-42.76923076923077,43.53846153846154,-15.461538461538462
7540.0,-100000.0,-7511.615384615385,-1411.8076923076924,2053.9615384615386,-42.80769230769231,43.61538461538461,-15.384615384615385
7542.0,-100000.0,-7571.692307692308,-1441.8461538461538,2053.769230769231,-42.84615384615385,43.69230769230769,-15.307692307692307
7544.0,-100000.0,-7631.7692307692305,-1471.8846153846155,2053.576923076923,-42.88461538461539,43.76923076923077,-15.23076923076923
7546.0,-100000.0,-7691.846153846154,-1501.923076923077,2053.3846153846152,-42.92307692307692,43.84615384615385,-15.153846153846153
7548.0,-100000.0,-7751.923076923077,-1531.9615384615386,2053.1923076923076,-42.96153846153846,43.92307692307692,-15.076923076923077
7550.0,-100015.01923076923,-7812.0,-1577.0192307692307,2053.153846153846,-43.03846153846154,44.05769230769231,-15.0
7552.0,-100060.07692307692,-7812.0,-1622.076923076923,2053.6153846153848,-43.15384615384615,44.23076923076923,-15.0
7554.0,-100090.11538461539,-7812.0,-1652.1153846153845,2053.923076923077,-43.23076923076923,44.34615384615385,-15.0
7556.0,-100120.15384615384,-7812.0,-1682.1538461538462,2054.230769230769,-43.30769230769231,44.46153846153846,-15.0
7558.0,-100150.19230769231,-7812.0,-1712.1923076923076,2054.5384615384614,-43.38461538461539,44.57692307692308,-15.0
7560.0,-100180.23076923077,-7812.0,-1742.2307692307693,2054.846153846154,-43.46153846153846,44.69230769230769,-15.0
7562.0,-100210.26923076923,-7812.0,-1772.2692307692307,2055.153846153846,-43.53846153846154,44.80769230769231,-15.0
7564.0,-100240.30769230769,-7812.0,-1802.3076923076924,2055.4615384615386,-43.61538461538461,44.92307692307692,-15.0
7566.0,-100270.34615384616,-7812.0,-1832.3461538461538,2055.769230769231,-43.69230769230769,45.03846153846154,-15.0
7568.0,-100300.38461538461,-7812.0,-1862.3846153846155,2056.076923076923,-43.76923076923077,45.15384615384615,-15.0
7570.0,-100330.42307692308,-7812.0,-1892.423076923077,2056.3846153846152,-43.84615384615385,45.26923076923077,-15.0
7572.0,-100360.46153846153,-7812.0,-1922.4615384615386,2056.6923076923076,-43.92307692307692,45.38461538461539,-15.0
7574.0,-100390.5,-7812.0,-1952.5,2057.0,-44.0,45.5,-15.0
7576.0,-100420.53846153847,-7812.0,-1982.5384615384614,2057.3076923076924,-44.07692307692308,45.61538461538461,-15.0
7578.0,-100450.57692307692,-7812.0,-2012.576923076923,2057.6153846153848,-44.15384615384615,45.73076923076923,-15.0
